,location,recording_date_time,TEWA,RCKI,WTSP,YRWA,REVI,OSFL
5120,H23-CC-2,2023-06-03 09:22:00,0,0,0,0,0,0
5121,H-RS-2-12,2021-06-06 08:20:00,0,0,0,0,0,0
5122,H23-RS-118,2023-05-29 09:11:00,0,0,0,0,0,0
5123,H23-CC-213,2023-06-23 07:34:00,0,0,0,0,0,0
5124,H-CC-1-101,2022-06-03 06:53:00,0,0,0,0,0,0
5125,OG-37-126-E,2015-07-14 07:00:00,0,0,0,0,0,0
5126,H-RS-1-121,2022-06-09 05:19:00,0,0,0,0,0,0
5127,H23-CC-213,2023-06-23 07:49:00,0,0,0,0,0,0
5128,H23-RS-169,2023-06-08 06:49:00,0,0,0,0,0,0
5129,H23-CC-158,2023-06-21 05:48:00,0,0,0,0,0,0
5130,H-RS-2-48,2021-06-08 05:20:00,0,0,0,0,0,0
5131,H-RS-3-21,2021-06-23 08:20:00,0,0,0,0,0,0
5132,H23-CC-152,2023-06-08 07:49:00,0,0,0,0,0,0
5133,RETNO-1-66,2019-07-08 07:52:00,0,0,0,0,0,0
5134,H-RS-1-121,2022-06-10 05:49:00,0,0,0,0,0,0
5135,H23-RS-165,2023-06-17 08:18:00,0,0,0,0,0,0
5136,H-CC-1-35N,2022-06-26 06:27:00,0,0,0,0,0,0
5137,H-CC-1-48,2022-06-24 06:11:00,0,0,0,0,0,0
5138,H23-RS-3,2023-06-04 08:52:00,0,0,0,0,0,0
5139,H23-RS-147,2023-06-10 07:04:00,0,0,0,0,0,0
5140,RETNO-1-4,2019-06-03 07:47:00,0,0,0,0,0,0
5141,H22-CC-131,2022-06-11 06:41:00,0,0,0,0,0,0
5142,H-RS-3-3,2021-06-21 06:40:00,0,0,0,0,0,0
5143,H23-RS-147,2023-06-04 07:22:00,0,0,0,0,0,0
5144,H-RS-1-127,2022-06-04 06:52:00,0,0,0,0,0,0
5145,H-CC-12-11,2021-06-17 07:40:00,0,0,0,0,0,0
5146,H23-CC-190,2023-06-21 07:24:00,0,0,0,0,0,0
5147,H-RS-1-39N,2022-06-22 06:40:00,0,0,0,0,0,0
5148,H-RS-2-48,2021-06-06 08:00:00,0,0,0,0,0,0
5149,H-RS-3-4,2021-06-21 07:20:00,0,0,0,0,0,0
5150,H-CC-1-118N,2022-06-23 09:10:00,0,0,0,0,0,0
5151,H-CC-1-35N,2022-06-25 07:11:00,0,0,0,0,0,0
5152,H-RS-21-31,2021-07-01 05:40:00,0,0,0,0,0,0
5153,H22-CC-13,2022-06-26 06:09:00,0,0,0,0,0,0
5154,H23-CC-201,2023-06-09 09:04:00,0,0,0,0,0,0
5155,H-RS-1-116,2022-06-20 05:17:00,0,0,0,0,0,0
5156,H-RS-1-80N,2022-06-12 06:48:00,0,0,0,0,0,0
5157,H23-CC-170,2023-06-04 07:37:00,0,0,0,0,0,0
5158,H-CC-1-56N,2022-06-17 06:47:00,0,0,0,0,0,0
5159,H-RS-1-116,2022-06-28 05:50:00,0,0,0,0,0,0
5160,H22-CC-125,2022-06-10 07:01:00,0,0,0,0,0,0
5161,H23-RS-172,2023-06-12 07:33:00,0,0,0,0,0,0
5162,H23-CC-170,2023-06-05 05:51:00,0,0,0,0,0,0
5163,H-CC-3-2,2021-06-21 09:00:00,0,0,0,0,0,0
5164,H23-CC-137,2023-06-30 07:12:00,0,0,0,0,0,0
5165,H22-RS-130,2022-06-14 06:10:00,0,0,0,0,0,0
5166,H-CC-1-118N,2022-06-22 05:40:00,0,0,0,0,0,0
5167,H22-CC-129,2022-06-12 07:10:00,0,0,0,0,0,0
5168,H-RS-2-48,2021-06-06 07:00:00,0,0,0,0,0,0
5169,H-RS-1-77N,2022-06-29 07:06:00,0,0,0,0,0,0
5170,H-STUMP-1-8,2022-07-02 06:38:00,0,0,0,0,0,0
5171,H-RS-2-43,2021-06-07 07:00:00,0,0,0,0,0,0
5172,H-RS-3-1,2021-06-20 05:20:00,0,0,0,0,0,0
5173,RETNO-1-55,2019-06-27 05:23:00,0,0,0,0,0,0
5174,H23-CC-229,2023-06-13 06:48:00,0,0,0,0,0,0
5175,H23-RS-180,2023-06-20 06:18:00,0,0,0,0,0,0
5176,H22-CC-78,2022-06-06 07:13:00,0,0,0,0,0,0
5177,H23-CC-119,2023-05-28 07:12:00,0,0,0,0,0,0
5179,H-RS-5-60,2021-06-25 08:00:00,0,0,0,0,0,0
5180,H23-CC-161,2023-06-10 08:04:00,0,0,0,0,0,0
5181,H-CC-2-58,2021-06-08 06:40:00,0,0,0,0,0,0
5182,H-RS-12-9,2021-06-20 09:00:00,0,0,0,0,0,0
5183,H-CC-1-92N,2022-06-10 07:49:00,0,0,0,0,0,0
5184,H-CC-1-83N,2022-06-14 05:17:00,0,0,0,0,0,0
5185,H-RS-1-41,2022-06-22 06:25:00,0,0,0,0,0,0
5186,H22-RS-79,2022-06-08 06:42:00,0,0,0,0,0,0
5187,H-RS-10-16,2021-06-05 08:20:00,0,0,0,0,0,0
5188,H-CC-1-35N,2022-06-26 06:42:00,0,0,0,0,0,0
5189,H-STUMP-1-3,2022-06-15 05:47:00,0,0,0,0,0,0
5190,H23-CC-146,2023-06-03 06:37:00,0,0,0,0,0,0
5191,H23-CC-150,2023-06-11 09:03:00,0,0,0,0,0,0
5192,H22-RS-130,2022-06-12 06:40:00,0,0,0,0,0,0
5193,H23-RS-169,2023-06-10 06:34:00,0,0,0,0,0,0
5194,H22-CC-125,2022-06-14 06:14:00,0,0,0,0,0,0
5195,H-CC-1-17N,2022-06-29 07:21:00,0,0,0,0,0,0
5196,H22-RS-18,2022-07-05 06:05:00,0,0,0,0,0,0
5197,H22-CC-113,2022-06-13 06:40:00,0,0,0,0,0,0
5198,H-RS-1-34,2022-06-24 05:41:00,0,0,0,0,0,0
5199,H-RS-2-11,2021-06-06 06:20:00,0,0,0,0,0,0
5200,H-RS-1-121,2022-06-07 05:20:00,0,0,0,0,0,0
5201,H22-RS-124,2022-06-10 06:26:00,0,0,0,0,0,0
5202,H-RS-3-23,2021-06-19 09:00:00,0,0,0,0,0,0
5203,H-RS-6-32,2021-06-15 09:00:00,0,0,0,0,0,0
5204,H23-RS-184,2023-06-22 07:48:00,0,0,0,0,0,0
5205,H23-CC-119,2023-05-27 08:58:00,0,0,0,0,0,0
5206,H-RS-1-116,2022-06-19 05:47:00,0,0,0,0,0,0
5207,H23-RS-110,2023-05-30 08:25:00,0,0,0,0,0,0
5208,H23-RS-118,2023-05-28 08:42:00,0,0,0,0,0,0
5209,H23-RS-228,2023-06-11 06:48:00,0,0,0,0,0,0
5210,H-RS-1-54N,2022-06-17 05:17:00,0,0,0,0,0,0
5211,H23-CC-190,2023-06-23 05:25:00,0,0,0,0,0,0
5212,RETNO-1-15,2019-06-02 05:48:00,0,0,0,0,0,0
5213,H-RS-1-63N,2022-06-27 06:20:00,0,0,0,0,0,0
5215,H23-CC-195,2023-06-11 05:48:00,0,0,0,0,0,0
5216,H-RS-1-63N,2022-06-24 05:18:00,0,0,0,0,0,0
5217,H23-RS-175,2023-06-17 07:48:00,0,0,0,0,0,0
5218,H22-CC-129,2022-06-10 06:41:00,0,0,0,0,0,0
5219,RETNO-1-51,2019-06-16 06:40:00,0,0,0,0,0,0
5220,H-RS-6-32,2021-06-16 08:00:00,0,0,0,0,0,0
5221,H23-CC-114,2023-06-02 08:08:00,0,0,0,0,0,0
5222,RETNO-1-20,2019-06-26 07:42:00,0,0,0,0,0,0
5223,H-RS-5-60,2021-06-26 06:20:00,0,0,0,0,0,0
5224,H22-RS-126,2022-06-11 05:53:00,0,0,0,0,0,0
5225,RETNO-1-60,2019-07-02 07:46:00,0,0,0,0,0,0
5226,H23-RS-228,2023-06-09 09:19:00,0,0,0,0,0,0
5227,H23-CC-213,2023-06-21 05:48:00,0,0,0,0,0,0
5228,H23-CC-201,2023-06-10 08:34:00,0,0,0,0,0,0
5229,H23-CC-142,2023-06-17 08:18:00,0,0,0,0,0,0
5230,H23-CC-170,2023-06-07 08:35:00,0,0,0,0,0,0
5231,H-RS-3-60,2021-06-21 09:00:00,0,0,0,0,0,0
5232,H22-RS-122,2022-06-10 06:26:00,0,0,0,0,0,0
5233,H-RS-1-37N,2022-06-27 07:12:00,0,0,0,0,0,0
5234,H-CC-22-35,2021-06-23 08:20:00,0,0,0,0,0,0
5235,H-CC-2-58,2021-06-11 06:20:00,0,0,0,0,0,0
5236,H23-RS-173,2023-06-23 05:49:00,0,0,0,0,0,0
5237,H23-CC-140,2023-06-05 07:57:00,0,0,0,0,0,0
5238,H-RS-1-81N,2022-06-13 06:18:00,0,0,0,0,0,0
5239,H23-CC-111,2023-05-28 07:04:00,0,0,0,0,0,0
5241,H-CC-1-83N,2022-06-17 06:32:00,0,0,0,0,0,0
5242,H22-CC-80,2022-06-13 07:10:00,0,0,0,0,0,0
5243,H23-RS-237,2023-06-11 08:33:00,0,0,0,0,0,0
5244,H-RS-1-84N,2022-06-17 06:32:00,0,0,0,0,0,0
5245,H-STUMP-1-3,2022-06-12 07:18:00,0,0,0,0,0,0
5246,RETNO-1-15,2019-06-22 05:41:00,0,0,0,0,0,0
5247,H-CC-1-33N,2022-06-13 08:33:00,0,0,0,0,0,0
5249,H-RS-1-37N,2022-06-27 05:42:00,0,0,0,0,0,0
5250,H-STUMP-1-3,2022-06-13 07:03:00,0,0,0,0,0,0
5251,H23-CC-2,2023-06-03 06:52:00,0,0,0,0,0,0
5253,H23-CC-115,2023-05-31 08:24:00,0,0,0,0,0,0
5254,H-CC-1-83N,2022-06-16 06:47:00,0,0,0,0,0,0
5255,H-CC-1-104,2022-06-03 06:53:00,0,0,0,0,0,0
5256,H-RS-1-81N,2022-06-16 07:02:00,0,0,0,0,0,0
5257,H-RS-2-11,2021-06-12 08:00:00,0,0,0,0,0,0
5258,H23-CC-205,2023-06-10 08:34:00,0,0,0,0,0,0
5259,H23-RS-237,2023-06-09 06:19:00,0,0,0,0,0,0
5260,H23-CC-178,2023-06-16 05:18:00,0,0,0,0,0,0
5261,H22-CC-80,2022-06-08 06:42:00,0,0,0,0,0,0
5262,H-CC-1-21N,2022-06-30 04:37:00,0,0,0,0,0,0
5263,H23-RS-231,2023-06-19 06:48:00,0,0,0,0,0,0
5264,H22-CC-113,2022-06-11 06:26:00,0,0,0,0,0,0
5265,H-RS-1-34,2022-06-25 06:26:00,0,0,0,0,0,0
5266,H-RS-2-59,2021-06-05 07:20:00,0,0,0,0,0,0
5267,OG-37-126-E,2015-07-14 09:00:00,0,0,0,0,0,0
5268,H-RS-6-32,2021-06-16 07:40:00,0,0,0,0,0,0
5269,H23-CC-229,2023-06-13 08:33:00,0,0,0,0,0,0
5270,H-RS-1-124,2022-06-09 06:49:00,0,0,0,0,0,0
5272,H22-CC-113,2022-06-13 06:25:00,0,0,0,0,0,0
5273,RETNO-1-66,2019-07-01 05:16:00,0,0,0,0,0,0
5274,H-RS-3-23,2021-06-23 05:40:00,0,0,0,0,0,0
5275,H23-CC-214,2023-06-21 08:03:00,0,0,0,0,0,0
5276,H-STUMP-1-6,2022-06-25 07:04:00,0,0,0,0,0,0
5277,H22-RS-126,2022-06-12 06:22:00,0,0,0,0,0,0
5278,H-N10-3-54,2021-06-21 05:40:00,0,0,0,0,0,0
5279,H-RS-1-80N,2022-06-16 06:32:00,0,0,0,0,0,0
5280,RETNO-1-20,2019-06-09 07:43:00,0,0,0,0,0,0
5281,H-STUMP-1-6,2022-06-27 06:20:00,0,0,0,0,0,0
5282,H-RS-6-45,2021-06-17 05:40:00,0,0,0,0,0,0
5283,H23-RS-233,2023-06-21 09:03:00,0,0,0,0,0,0
5284,H-CC-6-6,2021-06-15 07:40:00,0,0,0,0,0,0
5285,H22-CC-80,2022-06-13 06:25:00,0,0,0,0,0,0
5286,H22-RS-124,2022-06-15 05:39:00,0,0,0,0,0,0
5287,H-RS-10-16,2021-06-05 06:40:00,0,0,0,0,0,0
5288,H23-RS-116,2023-05-31 07:24:00,0,0,0,0,0,0
5289,H-CC-1-65N,2022-06-28 07:20:00,0,0,0,0,0,0
5290,H22-CC-119,2022-06-14 06:10:00,0,0,0,0,0,0
5291,H23-RS-200,2023-06-19 05:48:00,0,0,0,0,0,0
5292,H23-CC-150,2023-06-10 05:49:00,0,0,0,0,0,0
5293,H-RS-12-9,2021-06-17 05:40:00,0,0,0,0,0,0
5294,H-RS-3-60,2021-06-20 08:20:00,0,0,0,0,0,0
5295,H23-CC-178,2023-06-22 07:48:00,0,0,0,0,0,0
5296,H-RS-1-55N,2022-06-11 06:48:00,0,0,0,0,0,0
5297,H23-RS-233,2023-06-17 05:48:00,0,0,0,0,0,0
5298,H-RS-3-52,2021-06-22 07:20:00,0,0,0,0,0,0
5299,H-CC-1-44N,2022-06-27 09:12:00,0,0,0,0,0,0
5300,H-RS-1-121,2022-06-05 05:21:00,0,0,0,0,0,0
5301,H-CC-1-125,2022-06-05 05:51:00,0,0,0,0,0,0
5302,H23-CC-236,2023-06-06 06:50:00,0,0,0,0,0,0
5303,H-RS-2-12,2021-06-06 07:40:00,0,0,0,0,0,0
5304,H23-RS-173,2023-06-23 07:04:00,0,0,0,0,0,0
5305,H-RS-1-41,2022-06-25 05:41:00,0,0,0,0,0,0
5306,H23-RS-153,2023-06-12 06:33:00,0,0,0,0,0,0
5307,H22-CC-114,2022-06-14 05:40:00,0,0,0,0,0,0
5308,H23-CC-214,2023-06-22 06:33:00,0,0,0,0,0,0
5309,H-RS-1-63N,2022-06-26 06:49:00,0,0,0,0,0,0
5310,H22-RS-124,2022-06-15 06:24:00,0,0,0,0,0,0
5311,H22-CC-113,2022-06-11 06:41:00,0,0,0,0,0,0
5312,H23-CC-158,2023-06-08 05:49:00,0,0,0,0,0,0
5313,RETNO-1-51,2019-06-10 05:42:00,0,0,0,0,0,0
5314,H-CC-1-40,2022-06-24 06:26:00,0,0,0,0,0,0
5315,H-CC-1-125,2022-06-07 05:50:00,0,0,0,0,0,0
5316,H-STUMP-1-2,2022-06-17 07:02:00,0,0,0,0,0,0
5317,H-CC-1-125,2022-06-08 06:49:00,0,0,0,0,0,0
5318,H22-RS-130,2022-06-14 05:40:00,0,0,0,0,0,0
5319,H22-CC-80,2022-06-12 06:55:00,0,0,0,0,0,0
5320,H-RS-10-16,2021-06-05 07:00:00,0,0,0,0,0,0
5321,H22-RS-130,2022-06-11 06:56:00,0,0,0,0,0,0
5322,H22-CC-80,2022-06-11 06:41:00,0,0,0,0,0,0
5323,H23-RS-141,2023-06-17 06:33:00,0,0,0,0,0,0
5324,H-CC-1-40,2022-06-25 05:41:00,0,0,0,0,0,0
5325,H23-RS-232,2023-06-20 07:03:00,0,0,0,0,0,0
5326,RETNO-1-15,2019-06-01 06:49:00,0,0,0,0,0,0
5327,H-N10-3-54,2021-06-19 09:20:00,0,0,0,0,0,0
5328,H22-RS-272,2022-06-26 05:39:00,0,0,0,0,0,0
5329,H23-CC-158,2023-06-14 09:18:00,0,0,0,0,0,0
5330,H-CC-1-83N,2022-06-17 07:02:00,0,0,0,0,0,0
5331,RETNO-1-66,2019-07-09 07:53:00,0,0,0,0,0,0
5333,H-RS-1-81N,2022-06-17 05:47:00,0,0,0,0,0,0
5334,H-STUMP-1-1,2022-06-07 05:50:00,0,0,0,0,0,0
5335,H-CC-1-48,2022-06-26 06:57:00,0,0,0,0,0,0
5336,H-CC-1-52N,2022-06-17 09:02:00,0,0,0,0,0,0
5337,H-STUMP-1-3,2022-06-15 06:47:00,0,0,0,0,0,0
5338,H-RS-1-84N,2022-06-17 07:02:00,0,0,0,0,0,0
5339,RETNO-1-15,2019-06-23 07:41:00,0,0,0,0,0,0
5340,H-STUMP-1-1,2022-06-08 06:49:00,0,0,0,0,0,0
5341,H-RS-3-21,2021-06-22 08:00:00,0,0,0,0,0,0
5342,H-CC-3-20,2021-06-25 07:00:00,0,0,0,0,0,0
5343,H-RS-1-105,2022-06-05 05:51:00,0,0,0,0,0,0
5344,H23-RS-237,2023-06-04 06:37:00,0,0,0,0,0,0
5345,H-RS-3-52,2021-06-18 09:00:00,0,0,0,0,0,0
5346,H-RS-21-43,2021-07-03 08:20:00,0,0,0,0,0,0
5347,H-RS-1-43,2022-06-27 06:27:00,0,0,0,0,0,0
5348,H22-CC-129,2022-06-14 06:40:00,0,0,0,0,0,0
5349,H-RS-3-21,2021-06-24 08:20:00,0,0,0,0,0,0
5350,H23-RS-227,2023-06-08 05:49:00,0,0,0,0,0,0
5351,H-N10-3-24,2021-06-21 08:00:00,0,0,0,0,0,0
5352,H22-RS-126,2022-06-13 05:22:00,0,0,0,0,0,0
5353,H23-CC-235,2023-06-23 07:19:00,0,0,0,0,0,0
5354,H-RS-1-55N,2022-06-14 05:17:00,0,0,0,0,0,0
5355,H-RS-3-4,2021-06-21 08:00:00,0,0,0,0,0,0
5356,H23-CC-89,2023-06-05 07:06:00,0,0,0,0,0,0
5357,H22-CC-131,2022-06-14 06:40:00,0,0,0,0,0,0
5358,H23-CC-119,2023-05-28 07:57:00,0,0,0,0,0,0
5359,H23-RS-177,2023-06-23 07:34:00,0,0,0,0,0,0
5360,H-CC-1-38N,2022-06-22 07:10:00,0,0,0,0,0,0
5361,H-RS-3-1,2021-06-23 07:00:00,0,0,0,0,0,0
5362,H23-CC-114,2023-05-30 07:40:00,0,0,0,0,0,0
5363,H-RS-1-116,2022-06-19 06:47:00,0,0,0,0,0,0
5364,RETNO-2-55,2020-06-18 07:53:00,0,0,0,0,0,0
5365,H23-RS-116,2023-05-31 08:39:00,0,0,0,0,0,0
5366,H23-CC-170,2023-06-03 06:37:00,0,0,0,0,0,0
5367,H23-RS-147,2023-06-05 07:21:00,0,0,0,0,0,0
5368,H22-RS-63,2022-06-11 06:41:00,0,0,0,0,0,0
5369,H-RS-1-28N,2022-06-30 06:22:00,0,0,0,0,0,0
5370,H22-CC-129,2022-06-11 07:11:00,0,0,0,0,0,0
5371,H-CC-2-58,2021-06-08 07:00:00,0,0,0,0,0,0
5372,H-RS-1-20N,2022-07-03 05:24:00,0,0,0,0,0,0
5373,RETNO-2-72,2020-06-19 05:24:00,0,0,0,0,0,0
5374,RETNO-1-14,2019-06-02 07:48:00,0,0,0,0,0,0
5375,H23-RS-147,2023-06-06 05:50:00,0,0,0,0,0,0
5376,H-RS-10-2,2021-06-05 07:00:00,0,0,0,0,0,0
5377,H-RS-3-4,2021-06-19 06:00:00,0,0,0,0,0,0
5378,H-CC-1-33N,2022-06-13 09:03:00,0,0,0,0,0,0
5379,H22-CC-78,2022-06-08 05:42:00,0,0,0,0,0,0
5380,H-RS-1-81N,2022-06-13 07:03:00,0,0,0,0,0,0
5381,H22-RS-124,2022-06-12 07:10:00,0,0,0,0,0,0
5382,H-RS-1-86N,2022-06-12 06:18:00,0,0,0,0,0,0
5383,H23-CC-146,2023-06-12 09:18:00,0,0,0,0,0,0
5384,H-CC-1-83N,2022-06-13 05:18:00,0,0,0,0,0,0
5385,H-RS-1-32N,2022-06-12 07:03:00,0,0,0,0,0,0
5386,H-RS-3-21,2021-06-21 07:20:00,0,0,0,0,0,0
5387,H-RS-1-68N,2022-06-29 06:36:00,0,0,0,0,0,0
5388,H22-CC-131,2022-06-15 06:09:00,0,0,0,0,0,0
5389,H23-RS-153,2023-06-12 07:18:00,0,0,0,0,0,0
5390,H-RS-5-55,2021-06-26 07:40:00,0,0,0,0,0,0
5391,H23-RS-172,2023-06-06 06:20:00,0,0,0,0,0,0
5392,H-CC-1-33N,2022-06-16 06:32:00,0,0,0,0,0,0
5393,H23-RS-112,2023-06-01 07:09:00,0,0,0,0,0,0
5394,H-CC-1-48,2022-06-22 06:25:00,0,0,0,0,0,0
5395,H-RS-1-63N,2022-06-24 06:48:00,0,0,0,0,0,0
5396,H-RS-1-19N,2022-06-29 06:51:00,0,0,0,0,0,0
5397,RETNO-1-51,2019-06-01 06:49:00,0,0,0,0,0,0
5398,H-RS-1-106,2022-06-04 05:52:00,0,0,0,0,0,0
5399,H-RS-1-32N,2022-06-13 06:33:00,0,0,0,0,0,0
5400,H-CC-2-58,2021-06-08 09:00:00,0,0,0,0,0,0
5401,H-CC-6-47,2021-06-18 05:20:00,0,0,0,0,0,0
5402,H-RS-1-54N,2022-06-10 05:49:00,0,0,0,0,0,0
5403,H-CC-1-33N,2022-06-13 06:18:00,0,0,0,0,0,0
5404,H23-RS-112,2023-06-03 06:52:00,0,0,0,0,0,0
5405,H-STUMP-1-7,2022-07-01 06:37:00,0,0,0,0,0,0
5406,H23-CC-178,2023-06-17 06:48:00,0,0,0,0,0,0
5407,H-CC-1-33N,2022-06-15 07:47:00,0,0,0,0,0,0
5408,H22-CC-128,2022-06-13 07:10:00,0,0,0,0,0,0
5409,H23-CC-229,2023-06-15 08:18:00,0,0,0,0,0,0
5410,H-CC-2-58,2021-06-05 06:40:00,0,0,0,0,0,0
5411,H-RS-3-4,2021-06-20 08:40:00,0,0,0,0,0,0
5412,H-RS-1-31N,2022-06-16 06:47:00,0,0,0,0,0,0
5413,H23-RS-112,2023-06-04 08:22:00,0,0,0,0,0,0
5414,H23-CC-210,2023-06-17 06:18:00,0,0,0,0,0,0
5415,H22-RS-111,2022-06-11 09:11:00,0,0,0,0,0,0
5416,H-RS-6-46,2021-06-17 05:40:00,0,0,0,0,0,0
5417,H-RS-1-55N,2022-06-10 06:49:00,0,0,0,0,0,0
5418,H22-RS-124,2022-06-10 05:41:00,0,0,0,0,0,0
5419,H-CC-6-47,2021-06-17 08:20:00,0,0,0,0,0,0
5420,H23-RS-169,2023-06-09 06:19:00,0,0,0,0,0,0
5421,H23-CC-171,2023-06-10 07:34:00,0,0,0,0,0,0
5422,H23-RS-143,2023-06-21 08:03:00,0,0,0,0,0,0
5423,H22-RS-79,2022-06-05 06:59:00,0,0,0,0,0,0
5424,H-STUMP-1-3,2022-06-14 06:17:00,0,0,0,0,0,0
5425,RETNO-2-144,2020-06-16 05:20:00,0,0,0,0,0,0
5426,H-RS-1-58N,2022-06-11 06:33:00,0,0,0,0,0,0
5427,H23-CC-152,2023-06-12 06:18:00,0,0,0,0,0,0
5428,H-RS-10-16,2021-06-04 08:00:00,0,0,0,0,0,0
5429,H-RS-3-1,2021-06-19 09:00:00,0,0,0,0,0,0
5430,H22-RS-63,2022-06-10 06:41:00,0,0,0,0,0,0
5431,H-RS-1-123,2022-06-04 05:52:00,0,0,0,0,0,0
5432,H23-RS-173,2023-06-22 08:33:00,0,0,0,0,0,0
5433,H22-CC-26,2022-06-10 05:27:00,0,0,0,0,0,0
5434,H-N15-9-41,2021-06-30 07:40:00,0,0,0,0,0,0
5435,H-RS-1-124,2022-06-08 06:49:00,0,0,0,0,0,0
5436,H-RS-1-121,2022-06-04 05:52:00,0,0,0,0,0,0
5437,H-RS-2-11,2021-06-06 07:20:00,0,0,0,0,0,0
5438,RETNO-1-66,2019-07-07 05:51:00,0,0,0,0,0,0
5439,H-CC-3-2,2021-06-21 08:20:00,0,0,0,0,0,0
5440,H22-RS-126,2022-06-13 05:52:00,0,0,0,0,0,0
5441,H-CC-1-92N,2022-06-07 06:50:00,0,0,0,0,0,0
5442,H-CC-1-99,2022-06-04 07:52:00,0,0,0,0,0,0
5443,H-RS-6-45,2021-06-18 06:40:00,0,0,0,0,0,0
5445,H23-CC-140,2023-06-06 06:56:00,0,0,0,0,0,0
5446,H-RS-1-123,2022-06-08 05:49:00,0,0,0,0,0,0
5447,RETNO-1-45,2019-06-26 05:12:00,0,0,0,0,0,0
5448,H23-CC-236,2023-06-08 05:49:00,0,0,0,0,0,0
5449,H-RS-10-2,2021-06-04 07:40:00,0,0,0,0,0,0
5450,H-RS-12-9,2021-06-18 06:40:00,0,0,0,0,0,0
5451,H-RS-1-54N,2022-06-12 05:48:00,0,0,0,0,0,0
5453,H23-RS-184,2023-06-22 06:18:00,0,0,0,0,0,0
5454,H23-CC-210,2023-06-17 05:48:00,0,0,0,0,0,0
5455,H-STUMP-1-3,2022-06-16 05:47:00,0,0,0,0,0,0
5456,H-RS-1-121,2022-06-08 05:49:00,0,0,0,0,0,0
5457,H23-CC-168,2023-06-07 08:05:00,0,0,0,0,0,0
5458,H22-CC-128,2022-06-12 06:55:00,0,0,0,0,0,0
5459,H-RS-3-52,2021-06-19 07:00:00,0,0,0,0,0,0
5460,H-CC-10-14,2021-06-03 09:20:00,0,0,0,0,0,0
5461,H-RS-1-124,2022-06-04 05:22:00,0,0,0,0,0,0
5462,H-RS-1-31N,2022-06-17 07:02:00,0,0,0,0,0,0
5463,H22-CC-128,2022-06-11 06:41:00,0,0,0,0,0,0
5464,H23-CC-114,2023-06-05 06:36:00,0,0,0,0,0,0
5465,H-CC-1-92N,2022-06-09 05:49:00,0,0,0,0,0,0
5466,H-RS-3-21,2021-06-19 07:40:00,0,0,0,0,0,0
5467,H-RS-1-63N,2022-06-25 06:34:00,0,0,0,0,0,0
5468,H-RS-12-9,2021-06-20 07:40:00,0,0,0,0,0,0
5469,H23-RS-232,2023-06-20 06:18:00,0,0,0,0,0,0
5470,H-RS-1-39N,2022-06-22 06:55:00,0,0,0,0,0,0
5471,H-RS-1-54N,2022-06-12 06:48:00,0,0,0,0,0,0
5472,H23-RS-215,2023-06-25 09:04:00,0,0,0,0,0,0
5473,H23-CC-140,2023-06-06 07:56:00,0,0,0,0,0,0
5474,H23-CC-178,2023-06-16 05:48:00,0,0,0,0,0,0
5475,H-RS-6-46,2021-06-16 06:00:00,0,0,0,0,0,0
5476,H-RS-1-116,2022-06-20 05:47:00,0,0,0,0,0,0
5477,H23-RS-233,2023-06-21 06:18:00,0,0,0,0,0,0
5478,H-CC-1-38N,2022-06-23 08:40:00,0,0,0,0,0,0
5479,OG-37-126-E,2015-06-29 06:00:00,0,0,0,0,0,0
5480,H-CC-12-11,2021-06-18 07:00:00,0,0,0,0,0,0
5481,H-STUMP-1-6,2022-06-29 06:36:00,0,0,0,0,0,0
5482,H-RS-10-2,2021-06-04 08:00:00,0,0,0,0,0,0
5483,H23-RS-230,2023-06-11 06:48:00,0,0,0,0,0,0
5484,H22-CC-125,2022-06-11 06:15:00,0,0,0,0,0,0
5485,H22-CC-113,2022-06-14 06:40:00,0,0,0,0,0,0
5486,H-RS-3-4,2021-06-19 07:20:00,0,0,0,0,0,0
5487,H23-RS-169,2023-06-08 07:34:00,0,0,0,0,0,0
5488,H23-CC-213,2023-06-24 05:49:00,0,0,0,0,0,0
5489,H-RS-12-9,2021-06-16 08:40:00,0,0,0,0,0,0
5490,H23-RS-138,2023-06-30 05:12:00,0,0,0,0,0,0
5491,H-RS-1-19N,2022-07-05 06:41:00,0,0,0,0,0,0
5492,H-RS-3-4,2021-06-21 05:20:00,0,0,0,0,0,0
5493,RETNO-1-8,2019-05-27 05:54:00,0,0,0,0,0,0
5494,H22-RS-126,2022-06-11 07:08:00,0,0,0,0,0,0
5495,H-RS-1-19N,2022-06-29 05:51:00,0,0,0,0,0,0
5496,H23-CC-176,2023-06-15 05:48:00,0,0,0,0,0,0
5497,H-RS-3-52,2021-06-20 08:40:00,0,0,0,0,0,0
5498,RETNO-2-120,2020-06-22 06:54:00,0,0,0,0,0,0
5499,H23-CC-114,2023-06-05 05:51:00,0,0,0,0,0,0
5500,H23-RS-233,2023-06-18 05:48:00,0,0,0,0,0,0
5501,H-RS-2-59,2021-06-08 07:20:00,0,0,0,0,0,0
5502,H23-CC-201,2023-06-19 05:48:00,0,0,0,0,0,0
5503,H22-CC-125,2022-06-12 07:15:00,0,0,0,0,0,0
5504,H-STUMP-1-2,2022-06-12 07:03:00,0,0,0,0,0,0
5505,H-RS-1-41,2022-06-27 06:42:00,0,0,0,0,0,0
5506,H23-CC-152,2023-06-11 06:48:00,0,0,0,0,0,0
5507,H-RS-1-121,2022-06-06 05:21:00,0,0,0,0,0,0
